,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2013-08-04,Sunday,171.86562,,,,,610.24446,,,,,1.16109,,,,,1.49446,,,,,24.83178,,,,,1679.8374,,,,,6504.843,,,,,13000.4,,,,,1525.87632,,,,,23.64674,,,,,1.2187,,,,,2.82875,,,,,5.94343,,,,,0.84539,,,,,6.92784,,,,,0.27376,,,,,18.70557,,,,,,,,
2013-08-05,Monday,171.2918,,,,,608.06324,,,,,1.14424,,,,,1.48544,,,,,24.62935,,,,,1671.84,,,,,6492.312,,,,,12882.456,,,,,1516.77028,,,,,23.42377,,,,,1.2197,,,,,2.86286,,,,,5.86041,,,,,0.84637,,,,,6.89933,,,,,0.27007,,,,,18.27762,,,,,,,,
2013-08-06,Tuesday,168.71966,,,,,598.85434,,,,,1.12682,,,,,1.45934,,,,,24.5424,,,,,1655.7933,,,,,6485.229,,,,,12711.234,,,,,1489.1153,,,,,23.11487,,,,,1.21698,,,,,2.81188,,,,,5.87883,,,,,0.84778,,,,,6.79731,,,,,0.26903,,,,,18.36682,,,,,,,,
2013-08-07,Wednesday,166.50702,,,,,594.13566,,,,,1.10502,,,,,1.43174,,,,,23.91346,,,,,1656.4746,,,,,6458.1308,,,,,12882.155,,,,,1486.03384,,,,,22.99731,,,,,1.21172,,,,,2.87453,,,,,5.80385,,,,,0.87077,,,,,6.79913,,,,,0.2716,,,,,18.09067,,,,,,,,
2013-08-08,Thursday,164.47635,,,,,585.85682,,,,,1.0966,,,,,1.42427,,,,,24.21058,,,,,1691.144,,,,,6603.7335,,,,,13170.703,,,,,1510.03539,,,,,23.73511,,,,,1.23143,,,,,2.88979,,,,,5.85173,,,,,0.87656,,,,,6.94177,,,,,0.27145,,,,,17.97462,,,,,,,,
2013-08-09,Friday,169.18796,start,-0.015579962996671486,,,593.11021,start,-0.028077682180023315,,,1.12015,start,-0.03525997123392672,,,1.44699,start,-0.031763981638852766,,,23.80632,start,-0.04129627437098746,12.758293412732108,12.699972143661117,1725.9975,start,0.027478909565890164,27.310447533356836,27.304273421514917,6711.1875,start,0.03172167260608752,,,13542.3,start,0.04168333282052857,21.899716470475504,21.962769426597117,1518.16655,start,-0.00505268343111856,-22.254348814403563,-22.420196119998003,24.07538,start,0.018126811560494085,-14.510842255672795,-14.605734237015163,1.23404,start,0.01258718306392068,-26.945443128726122,-26.799424227101042,2.92068,start,0.03249845338046843,,17.6790976292602,5.77724,start,-0.027961968089133763,17.543447205866393,,0.87655,start,0.03685872792439002,-17.801593686992632,-17.779297542907212,6.91496,start,-0.0018591653386914252,,,0.27504,start,0.0046756282875511515,-18.487772114204898,-18.395347872978583,17.82307,start,-0.04717846074725337,20.488095377569163,20.353887378966657,"{'NG1_Comdty': 45.03679940890122, 'LMAHDS03 LME_Comdty': 40.251750483210905, 'LMNIDS03_Comdty': 31.770611752770975, 'W 1_Comdty': 21.25118801328622, 'C 1_Comdty': 13.81590034639186, 'KC1_Comdty': 13.058615757732067, 'QS1_Comdty': 11.914739101873606, 'S 1_Comdty': 9.132392033355659, 'HO1_Comdty': 6.31158039133999, 'CL1_Comdty': 4.499325540170406, 'LMCADS03_Comdty': 3.8574870782557533, 'XB1_Comdty': -2.25612447200015, 'SI1_Comdty': -9.977343985249265, 'SB1_Comdty': -11.30959697430219, 'CT1_Comdty': -14.497313121449709, 'LC1_Comdty': -14.504743440368989, 'GC1_Comdty': -21.28707964584556}",-0.004745447902246503,0.007555898069836654,-0.012301345972083154
2013-08-10,Saturday,169.18796,,,,,593.11021,,,,,1.12015,,,,,1.44699,,,,,23.80632,,,,,1725.9975,,,,,6711.1875,,,,,13542.3,,,,,1518.16655,,,,,24.07538,,,,,1.23404,,,,,2.92068,,,,,5.77724,,,,,0.87655,,,,,6.91496,,,,,0.27504,,,,,17.82307,,,,,,,,
2013-08-11,Sunday,169.18796,,,,,593.11021,,,,,1.12015,,,,,1.44699,,,,,23.80632,,,,,1725.9975,,,,,6711.1875,,,,,13542.3,,,,,1518.16655,,,,,24.07538,,,,,1.23404,,,,,2.92068,,,,,5.77724,,,,,0.87655,,,,,6.91496,,,,,0.27504,,,,,17.82307,,,,,,,,
2013-08-12,Monday,169.85223,,,,,600.3995,,,,,1.12148,,,,,1.46403,,,,,24.45942,,,,,1743.4365,,,,,6706.4499,,,,,13619.1525,,,,,1547.6337,,,,,25.24042,,,,,1.24237,,,,,2.94138,,,,,5.87,,,,,0.8888,,,,,7.14916,,,,,0.27868,,,,,17.91175,,,,,,,,
2013-08-13,Tuesday,172.5948,,,,,614.93025,,,,,1.14687,,,,,1.49046,,,,,24.5004,,,,,1755.9135,,,,,6791.2125,,,,,13759.79,,,,,1545.9859,,,,,25.47988,,,,,1.26056,,,,,2.90019,,,,,5.71434,,,,,0.91231,,,,,7.22281,,,,,0.28275,,,,,17.88613,,,,,,,,
2013-08-14,Wednesday,172.99696,,,,,615.0853,,,,,1.16515,,,,,1.494,,,,,24.97892,,,,,1770.43375,,,,,6845.989,,,,,13934.2725,,,,,1564.54944,,,,,26.06567,,,,,1.26425,,,,,2.95581,,,,,5.84608,,,,,0.91286,,,,,7.30591,,,,,0.28335,,,,,17.98864,,,,,,,,
2013-08-15,Thursday,173.45833,,,,,621.42667,,,,,1.16362,,,,,1.50351,,,,,25.508,,,,,1781.6904,,,,,6825.1442,,,,,13750.205,,,,,1593.91008,,,,,27.38926,,,,,1.26121,,,,,2.9312,,,,,6.04577,,,,,0.9131,,,,,7.40034,,,,,0.28185,,,,,18.15531,,,,,,,,
2013-08-16,Friday,172.45955,start,0.01933701428872364,,,619.73471,start,0.044889633580915585,,,1.14894,start,0.02570191492210873,,,1.49805,start,0.035287044139904286,,,24.9526,start,0.04815023909617282,12.899237266084965,12.758293412732108,1803.5985,start,0.044960088296767585,27.086892211865777,27.310447533356836,6862.02,start,0.02247478557259806,,,13909.5,start,0.027115039542766055,21.591803063291813,21.899716470475504,1594.32783,start,0.050166617094810864,-22.09750178840046,-22.254348814403563,27.65755,start,0.14878975949704643,-14.089237941622907,-14.510842255672795,1.25072,start,0.013516579689475242,-27.06668009163225,-26.945443128726122,2.87854,start,-0.014428146869906955,17.59264195460821,,5.90705,start,0.02246920674924358,,17.543447205866393,0.92416,start,0.05431521305116642,-18.1867789282855,-17.801593686992632,7.32031,start,0.05861928340872548,,,0.27582,start,0.0028359511343804644,-18.559801250058886,-18.487772114204898,17.84511,start,0.0012365995308326202,20.829425504149228,20.488095377569163,"{'NG1_Comdty': 43.22408876261022, 'LMAHDS03 LME_Comdty': 34.71979753024295, 'LMNIDS03_Comdty': 27.299691580492535, 'W 1_Comdty': 20.258506239210533, 'KC1_Comdty': 12.01135133530728, 'C 1_Comdty': 11.651924866475268, 'QS1_Comdty': 5.664372588228771, 'S 1_Comdty': 4.548772887437068, 'HO1_Comdty': 1.041305453848571, 'LMCADS03_Comdty': 0.02950241610542656, 'CL1_Comdty': -0.4735423740407468, 'XB1_Comdty': -6.013955453524203, 'SB1_Comdty': -13.883146512456241, 'LC1_Comdty': -17.058551520907756, 'SI1_Comdty': -17.697647171840337, 'CT1_Comdty': -18.076391860312075, 'GC1_Comdty': -25.52378016712677}",-0.018034985259910204,0.028555296003730555,-0.04659028126364076
2013-08-17,Saturday,172.45955,,,,,619.73471,,,,,1.14894,,,,,1.49805,,,,,24.9526,,,,,1803.5985,,,,,6862.02,,,,,13909.5,,,,,1594.32783,,,,,27.65755,,,,,1.25072,,,,,2.87854,,,,,5.90705,,,,,0.92416,,,,,7.32031,,,,,0.27582,,,,,17.84511,,,,,,,,
2013-08-18,Sunday,172.45955,,,,,619.73471,,,,,1.14894,,,,,1.49805,,,,,24.9526,,,,,1803.5985,,,,,6862.02,,,,,13909.5,,,,,1594.32783,,,,,27.65755,,,,,1.25072,,,,,2.87854,,,,,5.90705,,,,,0.92416,,,,,7.32031,,,,,0.27582,,,,,17.84511,,,,,,,,
2013-08-19,Monday,171.43694,,,,,618.78745,,,,,1.13276,,,,,1.48831,,,,,25.59002,,,,,1771.1835,,,,,6757.3194,,,,,13697.769,,,,,1584.05407,,,,,27.40145,,,,,1.24895,,,,,2.84131,,,,,6.13428,,,,,0.91545,,,,,7.52184,,,,,0.26845,,,,,18.0951,,,,,,,,
2013-08-20,Tuesday,166.73983,,,,,611.82313,,,,,1.12184,,,,,1.48061,,,,,25.25701,,,,,1757.31955,,,,,6719.028,,,,,13548.204,,,,,1580.00797,,,,,27.08254,,,,,1.24022,,,,,2.71813,,,,,5.9706,,,,,0.86934,,,,,7.39291,,,,,0.26545,,,,,17.75519,,,,,,,,
2013-08-21,Wednesday,165.18973,,,,,613.48949,,,,,1.12894,,,,,1.48387,,,,,25.44346,,,,,1745.9988,,,,,6663.696,,,,,13276.77,,,,,1581.42569,,,,,27.02918,,,,,1.2419,,,,,2.68768,,,,,6.16322,,,,,0.82408,,,,,7.54752,,,,,0.26375,,,,,17.92987,,,,,,,,
2013-08-22,Thursday,167.6294,,,,,613.91649,,,,,1.14319,,,,,1.48553,,,,,26.15632,,,,,1739.874,,,,,6760.02,,,,,13326.105,,,,,1587.44697,,,,,27.20525,,,,,1.23854,,,,,2.69443,,,,,6.05359,,,,,0.82725,,,,,7.51045,,,,,0.26399,,,,,17.7579,,,,,,,,
2013-08-23,Friday,169.42485,start,-0.017596590040969112,,,615.98499,start,-0.006050524425201085,,,1.15665,start,0.006710533187111497,,,1.49394,start,-0.0027435666366276545,,,25.64957,start,0.027931758614332787,12.89031680843741,12.899237266084965,1743.8316,start,-0.033137585776435316,27.086903715582473,27.086892211865777,6780.032,start,-0.01194808525769384,,,13380.43,start,-0.03803659369495666,21.6199321569874,21.591803063291813,1612.25898,start,0.011246839992751124,-22.173823166602443,-22.09750178840046,27.9657,start,0.01114162317341911,-14.196308123042781,-14.089237941622907,1.2306,start,-0.01608673404119238,-27.244670862570736,-27.06668009163225,2.68772,start,-0.06629055007052186,17.407504109171914,17.59264195460821,6.13761,start,0.03903132697370086,,,0.82804,start,-0.10400796398891965,-17.450141724036207,-18.1867789282855,7.73684,start,0.05690059573979788,,,0.2664,start,-0.03415270828801386,-18.93505612374783,-18.559801250058886,17.82605,start,-0.001068079714835024,20.9953432098208,20.829425504149228,"{'NG1_Comdty': 41.6335346884762, 'LMAHDS03 LME_Comdty': 35.677856834031964, 'LMNIDS03_Comdty': 28.147909081521075, 'W 1_Comdty': 21.013090930011217, 'KC1_Comdty': 14.393736535538864, 'C 1_Comdty': 11.117714396812952, 'QS1_Comdty': 5.768951639745271, 'S 1_Comdty': 3.0629399299937776, 'HO1_Comdty': 1.1600702195812347, 'CL1_Comdty': 1.066918438020794, 'LMCADS03_Comdty': -0.40109974540036375, 'XB1_Comdty': -5.6790928164673895, 'SB1_Comdty': -9.331122174566442, 'CT1_Comdty': -11.170600598806892, 'LC1_Comdty': -15.316401658518707, 'SI1_Comdty': -17.60444358830486, 'GC1_Comdty': -24.98139929851706}",8.299891096800037e-05,-0.025470478719397883,0.025553477630365883
2013-08-24,Saturday,169.42485,,,,,615.98499,,,,,1.15665,,,,,1.49394,,,,,25.64957,,,,,1743.8316,,,,,6780.032,,,,,13380.43,,,,,1612.25898,,,,,27.9657,,,,,1.2306,,,,,2.68772,,,,,6.13761,,,,,0.82804,,,,,7.73684,,,,,0.2664,,,,,17.82605,,,,,,,,
2013-08-25,Sunday,169.42485,,,,,615.98499,,,,,1.15665,,,,,1.49394,,,,,25.64957,,,,,1743.8316,,,,,6780.032,,,,,13380.43,,,,,1612.25898,,,,,27.9657,,,,,1.2306,,,,,2.68772,,,,,6.13761,,,,,0.82804,,,,,7.73684,,,,,0.2664,,,,,17.82605,,,,,,,,
2013-08-26,Monday,168.97664,,,,,616.27232,,,,,1.13764,,,,,1.48929,,,,,25.90898,,,,,1743.8316,,,,,6780.032,,,,,13380.43,,,,,1612.57447,,,,,28.34448,,,,,1.23752,,,,,2.70937,,,,,6.40161,,,,,0.8397,,,,,8.10772,,,,,0.26922,,,,,18.4329,,,,,,,,
2013-08-27,Tuesday,173.02073,,,,,627.15464,,,,,1.16345,,,,,1.52112,,,,,25.93115,,,,,1732.5616,,,,,6718.096,,,,,13247.92,,,,,1635.46078,,,,,28.95303,,,,,1.2271,,,,,2.67268,,,,,6.17143,,,,,0.82807,,,,,7.98875,,,,,0.26543,,,,,18.22702,,,,,,,,
2013-08-28,Wednesday,175.39773,,,,,634.87614,,,,,1.191,,,,,1.54964,,,,,26.09271,,,,,1718.6961,,,,,6719.922,,,,,13071.124,,,,,1639.7814,,,,,28.75371,,,,,1.23359,,,,,2.72163,,,,,6.25006,,,,,0.82632,,,,,8.12607,,,,,0.26609,,,,,18.17501,,,,,,,,
2013-08-29,Thursday,175.03781,,,,,646.92715,,,,,1.19184,,,,,1.55353,,,,,26.61513,,,,,1708.2015,,,,,6658.7277,,,,,13102.4175,,,,,1649.0816,,,,,28.68231,,,,,1.24625,,,,,2.72994,,,,,6.32161,,,,,0.8304,,,,,8.18089,,,,,0.26757,,,,,18.20833,,,,,,,,
2013-08-30,Friday,173.22489,start,0.02242905925547519,,,640.95082,start,0.04052993239332014,,,1.17339,start,0.014472831020619874,,,1.53171,start,0.0252821398449736,,,26.3486,start,0.027253088453334712,12.938198463429629,12.89031680843741,1688.54985,start,-0.031701312213862784,27.02645461572521,27.086903715582473,6610.81,start,-0.024958879250127394,,,12849.18,start,-0.039703507286387656,21.6121281828409,21.6199321569874,1629.81922,start,0.010891699297590528,-22.0372214821668,-22.173823166602443,27.94333,start,-0.0007999084592911556,-14.116256938856822,-14.196308123042781,1.2448,start,0.01153908662441085,-27.30094402208863,-27.244670862570736,2.69919,start,0.004267557632491514,17.417528519463826,17.407504109171914,6.32953,start,0.03126950066882721,,,0.83157,start,0.004263079078305436,-17.532398226483494,-17.450141724036207,8.11687,start,0.04911953717538434,,,0.26714,start,0.0027777777777776382,-19.013179330404252,-18.93505612374783,18.20528,start,0.02127392215325323,21.00569021854043,20.9953432098208,"{'NG1_Comdty': 40.40824170791491, 'LMAHDS03 LME_Comdty': 36.46593560647517, 'LMNIDS03_Comdty': 28.368987599632053, 'W 1_Comdty': 17.218946630903073, 'KC1_Comdty': 13.45652402045212, 'C 1_Comdty': 10.90246631578864, 'QS1_Comdty': 0.4399959200533074, 'LMCADS03_Comdty': -0.09058068626034387, 'S 1_Comdty': -0.19696915941257787, 'CL1_Comdty': -2.8565900948997833, 'HO1_Comdty': -3.218059962771557, 'XB1_Comdty': -8.371409710885985, 'SB1_Comdty': -10.315093868118469, 'CT1_Comdty': -12.011317617929906, 'LC1_Comdty': -16.032826656686606, 'SI1_Comdty': -20.745374469937428, 'GC1_Comdty': -27.946053513147024}",-0.015163579539042816,-0.008448357572985383,-0.006715221966057434
2013-08-31,Saturday,173.22489,,,,,640.95082,,,,,1.17339,,,,,1.53171,,,,,26.3486,,,,,1688.54985,,,,,6610.81,,,,,12849.18,,,,,1629.81922,,,,,27.94333,,,,,1.2448,,,,,2.69919,,,,,6.32953,,,,,0.83157,,,,,8.11687,,,,,0.26714,,,,,18.20528,,,,,,,,
2013-09-01,Sunday,173.22489,,,,,640.95082,,,,,1.17339,,,,,1.53171,,,,,26.3486,,,,,1688.54985,,,,,6610.81,,,,,12849.18,,,,,1629.81922,,,,,27.94333,,,,,1.2448,,,,,2.69919,,,,,6.32953,,,,,0.83157,,,,,8.11687,,,,,0.26714,,,,,18.20528,,,,,,,,
2013-09-02,Monday,173.22489,,,,,635.92444,,,,,1.17339,,,,,1.53171,,,,,26.3486,,,,,1709.0176,,,,,6763.1872,,,,,12848.0,,,,,1629.81922,,,,,27.94333,,,,,1.2448,,,,,2.69919,,,,,6.32953,,,,,0.83157,,,,,8.11687,,,,,0.26714,,,,,18.20528,,,,,,,,
2013-09-03,Tuesday,175.63246,,,,,638.38094,,,,,1.16954,,,,,1.54601,,,,,27.12467,,,,,1705.9386,,,,,6783.4935,,,,,12827.31,,,,,1657.59089,,,,,29.19406,,,,,1.24583,,,,,2.73527,,,,,6.27574,,,,,0.82743,,,,,8.33807,,,,,0.27077,,,,,18.118,,,,,,,,
2013-09-04,Wednesday,173.42004,,,,,638.37226,,,,,1.16879,,,,,1.53969,,,,,27.2359,,,,,1674.6141,,,,,6666.6392,,,,,12801.744,,,,,1630.77017,,,,,27.96733,,,,,1.24319,,,,,2.72565,,,,,6.1965,,,,,0.82708,,,,,8.1278,,,,,0.26915,,,,,18.08035,,,,,,,,
2013-09-05,Thursday,176.70584,,,,,645.6347,,,,,1.16676,,,,,1.55364,,,,,26.65477,,,,,1696.413,,,,,6706.398,,,,,12949.5375,,,,,1624.07399,,,,,28.00477,,,,,1.24571,,,,,2.74808,,,,,6.13438,,,,,0.82956,,,,,8.28556,,,,,0.27352,,,,,18.05987,,,,,,,,
2013-09-06,Friday,179.27279,start,0.03491357390961541,,,647.04439,start,0.009507078873851818,,,1.16782,start,-0.004746929835774852,,,1.55722,start,0.016654588662344795,,,26.17978,start,-0.006407171538525773,12.890212867464587,12.938198463429629,1711.824,start,0.013783513705562179,26.853654229748685,27.02645461572521,6719.66,start,0.016465455821601204,,,13120.23,start,0.02109473133694129,21.560343095137473,21.6121281828409,1631.47373,start,0.0010151493979803758,-21.952425958465778,-22.0372214821668,28.61821,start,0.02415173853653096,-13.951340768529002,-14.116256938856822,1.24357,start,-0.0009881105398456317,-27.361690205661386,-27.30094402208863,2.75691,start,0.0213841930356884,17.440814563611397,17.417528519463826,6.19784,start,-0.020805652236421956,,,0.83358,start,0.002417114614524281,-17.62483679553313,-17.532398226483494,8.24316,start,0.01555895314326817,,,0.27668,start,0.03571161188889718,-19.109706271810694,-19.013179330404252,18.1746,start,-0.0016852253851628051,21.25497524403785,21.00569021854043,"{'NG1_Comdty': 39.88295467351461, 'LMAHDS03 LME_Comdty': 35.92380771909501, 'LMNIDS03_Comdty': 27.860206415765628, 'W 1_Comdty': 17.25462946126569, 'KC1_Comdty': 12.83335624214619, 'C 1_Comdty': 12.242816513199047, 'QS1_Comdty': -0.3410210021519916, 'S 1_Comdty': -1.4956571753934804, 'LMCADS03_Comdty': -1.6749851475521624, 'HO1_Comdty': -4.0034211893804255, 'CL1_Comdty': -4.336852531515294, 'XB1_Comdty': -5.318838204001517, 'SB1_Comdty': -11.933543933103243, 'CT1_Comdty': -12.702765223734362, 'LC1_Comdty': -15.967434904176596, 'SI1_Comdty': -19.48189492377158, 'GC1_Comdty': -26.348502297983497}",0.00024888792677283457,0.010825847579661565,-0.01057695965288873
2013-09-07,Saturday,179.27279,,,,,647.04439,,,,,1.16782,,,,,1.55722,,,,,26.17978,,,,,1711.824,,,,,6719.66,,,,,13120.23,,,,,1631.47373,,,,,28.61821,,,,,1.24357,,,,,2.75691,,,,,6.19784,,,,,0.83358,,,,,8.24316,,,,,0.27668,,,,,18.1746,,,,,,,,
2013-09-08,Sunday,179.27279,,,,,647.04439,,,,,1.16782,,,,,1.55722,,,,,26.17978,,,,,1711.824,,,,,6719.66,,,,,13120.23,,,,,1631.47373,,,,,28.61821,,,,,1.24357,,,,,2.75691,,,,,6.19784,,,,,0.83358,,,,,8.24316,,,,,0.27668,,,,,18.1746,,,,,,,,
2013-09-09,Monday,176.36649,,,,,635.14738,,,,,1.13864,,,,,1.52392,,,,,26.54513,,,,,1682.8308,,,,,6705.2328,,,,,12970.656,,,,,1620.06026,,,,,28.20696,,,,,1.23149,,,,,2.74187,,,,,6.09117,,,,,0.8323,,,,,8.11699,,,,,0.2783,,,,,17.86378,,,,,,,,
2013-09-10,Tuesday,173.49321,,,,,623.08777,,,,,1.11512,,,,,1.50357,,,,,26.47547,,,,,1679.8356,,,,,6702.516,,,,,12844.152,,,,,1598.66497,,,,,27.46138,,,,,1.23226,,,,,2.71807,,,,,6.18329,,,,,0.84635,,,,,8.13412,,,,,0.28199,,,,,18.06802,,,,,,,,
2013-09-11,Wednesday,173.0243,,,,,623.55919,,,,,1.10081,,,,,1.49958,,,,,26.23714,,,,,1678.2324,,,,,6673.836,,,,,12868.31,,,,,1591.59084,,,,,27.52921,,,,,1.22723,,,,,2.80273,,,,,6.20278,,,,,0.84223,,,,,8.11874,,,,,0.28062,,,,,18.03245,,,,,,,,
2013-09-12,Thursday,174.43452,,,,,627.56798,,,,,1.11962,,,,,1.51907,,,,,26.71913,,,,,1684.0728,,,,,6561.564,,,,,12811.779,,,,,1550.50143,,,,,26.27427,,,,,1.22318,,,,,2.79388,,,,,6.11152,,,,,0.85167,,,,,8.33183,,,,,0.28036,,,,,18.14425,,,,,,,,
2013-09-13,Friday,174.01381,start,-0.02933507087160288,,,627.15515,start,-0.030738602030070877,,,1.12375,start,-0.037736980014043305,,,1.51955,start,-0.024190544688611815,,,27.03753,start,0.03276383529578932,13.21502895887435,12.890212867464587,1665.595,start,-0.02700569684733947,27.026556415783904,26.853654229748685,6551.6505,start,-0.025002678706958405,,,12910.6875,start,-0.015970947155651963,21.687740351705553,21.560343095137473,1526.78128,start,-0.06417047855254158,-21.92743230737094,-21.952425958465778,25.79586,start,-0.09862077327687511,-13.915251073849705,-13.951340768529002,1.2288,start,-0.011877095780696038,-27.333449863308402,-27.361690205661386,2.78327,start,0.009561429281333064,,17.440814563611397,6.02361,start,-0.02811140655454167,16.726348613769556,,0.84603,start,0.01493557906859565,-17.688856474646563,-17.62483679553313,8.25505,start,0.0014424080085793636,,,0.27922,start,0.009180280468411314,-19.1350102808244,-19.109706271810694,17.84581,start,-0.018090631980896495,21.34432565986664,21.25497524403785,"{'NG1_Comdty': 40.19285214908326, 'LMAHDS03 LME_Comdty': 35.63757749035644, 'LMNIDS03_Comdty': 27.201848630667023, 'W 1_Comdty': 15.966590726934466, 'C 1_Comdty': 12.173565729761249, 'KC1_Comdty': 11.977681477451501, 'QS1_Comdty': 1.0656180779266775, 'LMCADS03_Comdty': -0.9341923823730595, 'S 1_Comdty': -2.2637640763732505, 'HO1_Comdty': -3.052843792425988, 'XB1_Comdty': -3.5755521707963784, 'CL1_Comdty': -4.184685798354855, 'SB1_Comdty': -13.647236247598093, 'LC1_Comdty': -13.924289315074427, 'CT1_Comdty': -15.249954504573417, 'SI1_Comdty': -16.375345170297614, 'GC1_Comdty': -22.28085237110486}",0.01805932748376021,-0.008649647541289007,0.026708975025049216
2013-09-14,Saturday,174.01381,,,,,627.15515,,,,,1.12375,,,,,1.51955,,,,,27.03753,,,,,1665.595,,,,,6551.6505,,,,,12910.6875,,,,,1526.78128,,,,,25.79586,,,,,1.2288,,,,,2.78327,,,,,6.02361,,,,,0.84603,,,,,8.25505,,,,,0.27922,,,,,17.84581,,,,,,,,
2013-09-15,Sunday,174.01381,,,,,627.15515,,,,,1.12375,,,,,1.51955,,,,,27.03753,,,,,1665.595,,,,,6551.6505,,,,,12910.6875,,,,,1526.78128,,,,,25.79586,,,,,1.2288,,,,,2.78327,,,,,6.02361,,,,,0.84603,,,,,8.25505,,,,,0.27922,,,,,17.84581,,,,,,,,
2013-09-16,Monday,170.72708,,,,,621.04395,,,,,1.09786,,,,,1.4892,,,,,27.37677,,,,,1651.5576,,,,,6566.378,,,,,12854.716,,,,,1531.63556,,,,,26.03515,,,,,1.22684,,,,,2.75488,,,,,5.96698,,,,,0.84059,,,,,8.02433,,,,,0.27567,,,,,17.76792,,,,,,,,
2013-09-17,Tuesday,168.79842,,,,,608.6792,,,,,1.07508,,,,,1.45694,,,,,27.41916,,,,,1646.85375,,,,,6554.9875,,,,,12813.495,,,,,1521.3799,,,,,25.76065,,,,,1.22278,,,,,2.65468,,,,,5.93239,,,,,0.83804,,,,,7.98752,,,,,0.27314,,,,,17.81064,,,,,,,,
2013-09-18,Wednesday,172.66806,,,,,606.38115,,,,,1.10541,,,,,1.47426,,,,,27.12619,,,,,1650.2325,,,,,6641.608,,,,,12878.285,,,,,1516.1248,,,,,25.44545,,,,,1.22112,,,,,2.6478,,,,,5.94892,,,,,0.8457,,,,,8.00145,,,,,0.27418,,,,,17.86894,,,,,,,,
2013-09-19,Thursday,167.61198,,,,,604.55099,,,,,1.07214,,,,,1.43623,,,,,26.79811,,,,,1667.3164,,,,,6686.586,,,,,13127.04,,,,,1565.61966,,,,,27.10098,,,,,1.21032,,,,,2.6313,,,,,5.90769,,,,,0.83011,,,,,7.84151,,,,,0.27483,,,,,17.90577,,,,,,,,
