,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2021-09-03,Friday,57.05947,start,0.011100232930879972,,-15.581795391109118,268.45517,start,0.027795267891237565,,,1.10397,start,0.012463544819237322,,,0.94951,start,0.027330267784690235,,,6.63069,start,0.07713988203053049,10.625422746132724,10.297389241503897,2491.1145,start,0.0324152933587604,30.532442075702455,29.781897131964396,8615.2185,start,0.005313087864235994,-23.490824399751787,-28.209664109299084,18077.2515,start,0.04412405601498313,,-22.77547617002772,1822.86012,start,0.010968003269110202,,,24.40142,start,0.031864576501328505,-14.35641854135659,-16.99582854221276,1.29325,start,-0.03051815646646078,-29.783635261135455,,1.76473,start,0.007248734325325442,15.590356420544541,-16.437235787351316,3.87257,start,-0.050815095505025804,-15.766671835784363,,0.68833,start,-0.003690944881889839,23.54116104203091,22.733875217137744,8.55904,start,-0.020615159282314256,,,0.15573,start,-0.017972001513431653,19.710617715589375,18.934355570538486,8.85459,start,-0.005484409361795871,-16.602449961971807,18.252482838855475,"{'SB1_Comdty': 7.003850180631645, 'NG1_Comdty': 5.073183239860299, 'LMAHDS03 LME_Comdty': 4.968949361871905, 'KC1_Comdty': 4.836029227784313, 'CT1_Comdty': 4.633873511432902, 'QS1_Comdty': 2.809748949075317, 'HO1_Comdty': 1.6990036726892155, 'XB1_Comdty': 1.3578743795176194, 'GC1_Comdty': 1.3541125322775391, 'LMNIDS03_Comdty': 1.0663414976470829, 'S 1_Comdty': 0.5380823158279264, 'CL1_Comdty': 0.3213841937988296, 'LMCADS03_Comdty': -0.3869938292862036, 'LC1_Comdty': -0.38710274179111404, 'W 1_Comdty': -0.9502408070277847, 'C 1_Comdty': -1.375866337083497, 'SI1_Comdty': -2.6613035350111187}",-0.007530759141822822,0.012354264885198906,-0.019885024027021726
2021-09-04,Saturday,57.05947,,,,,268.45517,,,,,1.10397,,,,,0.94951,,,,,6.63069,,,,,2491.1145,,,,,8615.2185,,,,,18077.2515,,,,,1822.86012,,,,,24.40142,,,,,1.29325,,,,,1.76473,,,,,3.87257,,,,,0.68833,,,,,8.55904,,,,,0.15573,,,,,8.85459,,,,,,,,
2021-09-05,Sunday,57.05947,,,,,268.45517,,,,,1.10397,,,,,0.94951,,,,,6.63069,,,,,2491.1145,,,,,8615.2185,,,,,18077.2515,,,,,1822.86012,,,,,24.40142,,,,,1.29325,,,,,1.76473,,,,,3.87257,,,,,0.68833,,,,,8.55904,,,,,0.15573,,,,,8.85459,,,,,,,,
2021-09-06,Monday,57.05947,,,,,266.21368,,,,,1.10397,,,,,0.94951,,,,,6.63069,,,,,2537.8496,,,,,8649.0976,,,,,17987.3408,,,,,1822.86012,,,,,24.40142,,,,,1.29325,,,,,1.76473,,,,,3.87257,,,,,0.68833,,,,,8.55904,,,,,0.15573,,,,,8.85459,,,,,,,,
2021-09-07,Tuesday,56.60579,,,,,265.03051,,,,,1.09788,,,,,0.9382,,,,,6.46465,,,,,2532.8559,,,,,8590.30435,,,,,17920.1622,,,,,1798.00318,,,,,24.11585,,,,,1.28967,,,,,1.78351,,,,,3.79613,,,,,0.69072,,,,,8.50783,,,,,0.1555,,,,,8.82529,,,,,,,,
2021-09-08,Wednesday,57.60496,,,,,267.337,,,,,1.10303,,,,,0.94824,,,,,6.98004,,,,,2576.3474,,,,,8528.5029,,,,,18177.3573,,,,,1799.53365,,,,,23.89028,,,,,1.28764,,,,,1.7555,,,,,3.80645,,,,,0.69175,,,,,8.55603,,,,,0.15616,,,,,8.73181,,,,,,,,
2021-09-09,Thursday,56.30902,,,,,266.10048,,,,,1.07991,,,,,0.93267,,,,,7.10438,,,,,2602.96965,,,,,8605.52125,,,,,18508.173,,,,,1795.5871,,,,,23.86984,,,,,1.28686,,,,,1.71999,,,,,3.78231,,,,,0.68308,,,,,8.4461,,,,,0.15325,,,,,8.46962,,,,,,,,
2021-09-10,Friday,57.69011,start,0.011052328386506213,,,267.98644,start,-0.00174602709271717,15.016179907254884,,1.10929,start,0.004818971530023654,,,0.94817,start,-0.001411254225863875,,,6.98219,start,0.053011074262256215,8.771760018920943,10.625422746132724,2683.9396,start,0.07740515339620078,24.956871397506113,30.532442075702455,8898.58155,start,0.03289098819722331,-22.66412103378275,-23.490824399751787,18717.8168,start,0.03543488345006441,18.015150327837397,,1790.03699,start,-0.018006389870441616,33.24003834848067,,23.62725,start,-0.03172643231418506,,-14.35641854135659,1.28516,start,-0.006255557703460221,-28.48596089012255,-29.783635261135455,1.72775,start,-0.02095504694769172,,15.590356420544541,3.84295,start,-0.007648667422409402,-14.961424399862183,-15.766671835784363,0.68882,start,0.000711867854081604,,23.54116104203091,8.56366,start,0.0005397801622613,-18.218032150515707,,0.14986,start,-0.03769344378090293,,19.710617715589375,8.43477,start,-0.047412697821130015,-15.670461525716814,-16.602449961971807,"{'LMAHDS03 LME_Comdty': 8.481385626088384, 'NG1_Comdty': 6.7922275440054305, 'GC1_Comdty': 3.7961649263934345, 'LMNIDS03_Comdty': 3.7170882191986343, 'QS1_Comdty': 1.8869012729861037, 'SI1_Comdty': 1.1579717750711653, 'CT1_Comdty': 0.8553446803177697, 'HO1_Comdty': 0.4923703305825787, 'KC1_Comdty': 0.19683010635732276, 'CL1_Comdty': -0.29105741152364184, 'XB1_Comdty': -1.0056306778388011, 'SB1_Comdty': -1.4410101962504183, 'LMCADS03_Comdty': -1.685718638431871, 'S 1_Comdty': -2.5110066180181665, 'C 1_Comdty': -3.7601851405337605, 'W 1_Comdty': -4.0301082750575565, 'LC1_Comdty': -4.138249019709954}",0.026506496554274665,0.018737339210138565,0.007769157344136098
2021-09-11,Saturday,57.69011,,,,,267.98644,,,,,1.10929,,,,,0.94817,,,,,6.98219,,,,,2683.9396,,,,,8898.58155,,,,,18717.8168,,,,,1790.03699,,,,,23.62725,,,,,1.28516,,,,,1.72775,,,,,3.84295,,,,,0.68882,,,,,8.56366,,,,,0.14986,,,,,8.43477,,,,,,,,
2021-09-12,Sunday,57.69011,,,,,267.98644,,,,,1.10929,,,,,0.94817,,,,,6.98219,,,,,2683.9396,,,,,8898.58155,,,,,18717.8168,,,,,1790.03699,,,,,23.62725,,,,,1.28516,,,,,1.72775,,,,,3.84295,,,,,0.68882,,,,,8.56366,,,,,0.14986,,,,,8.43477,,,,,,,,
2021-09-13,Monday,58.54183,,,,,271.33102,,,,,1.11757,,,,,0.95765,,,,,7.42791,,,,,2669.9937,,,,,8814.7125,,,,,18183.4268,,,,,1800.05294,,,,,23.62438,,,,,1.2786,,,,,1.72356,,,,,3.82758,,,,,0.68579,,,,,8.58835,,,,,0.15202,,,,,8.45215,,,,,,,,
2021-09-14,Tuesday,58.36594,,,,,270.4774,,,,,1.11998,,,,,0.95597,,,,,7.44559,,,,,2601.4059,,,,,8676.2538,,,,,18031.5747,,,,,1807.10475,,,,,23.63814,,,,,1.29386,,,,,1.70572,,,,,3.86758,,,,,0.68762,,,,,8.54633,,,,,0.15138,,,,,8.59419,,,,,,,,
2021-09-15,Wednesday,60.22545,,,,,278.86747,,,,,1.1391,,,,,0.9767,,,,,7.73878,,,,,2661.8493,,,,,8857.8027,,,,,18416.7216,,,,,1797.03399,,,,,23.58577,,,,,1.29607,,,,,1.72545,,,,,3.97126,,,,,0.68641,,,,,8.63756,,,,,0.15606,,,,,8.74664,,,,,,,,
2021-09-16,Thursday,60.61164,,,,,278.66127,,,,,1.13321,,,,,0.98551,,,,,7.6101,,,,,2666.417,,,,,8673.379,,,,,17965.326,,,,,1770.21893,,,,,22.73272,,,,,1.29834,,,,,1.74392,,,,,3.96676,,,,,0.68162,,,,,8.70302,,,,,0.15682,,,,,8.812,,,,,,,,
2021-09-17,Friday,60.47964,start,0.048353695286765905,16.68578434187796,,281.75399,start,0.05137405459768774,19.919070848941388,15.016179907254884,1.13562,start,0.02373590314525504,,,0.99125,start,0.04543489036776106,19.752667086742235,,7.33077,start,0.049924164194901616,11.694195483227816,8.771760018920943,2689.8631,start,0.0022070168792173547,31.948282239210613,24.956871397506113,8680.6464,start,-0.024490998792948204,,-22.66412103378275,18045.5276,start,-0.035917073405697574,,18.015150327837397,1776.78995,start,-0.007400428077187371,,33.24003834848067,22.4261,start,-0.050837486376958736,-14.86079775943402,,1.29857,start,0.010434498428211212,-31.309468784094058,-28.48596089012255,1.73927,start,0.006667631312400635,,,3.97635,start,0.03471291585891046,-16.40620317047061,-14.961424399862183,0.68552,start,-0.004790801660811198,,,8.68017,start,0.013605164147105313,-20.144614332567212,-18.218032150515707,0.15536,start,0.03670092085946887,,,8.81812,start,0.045448779279103055,-17.278915953434097,-15.670461525716814,"{'NG1_Comdty': 12.774777442805437, 'LMAHDS03 LME_Comdty': 10.544291188757368, 'QS1_Comdty': 5.797725189708787, 'HO1_Comdty': 5.35552328320553, 'CL1_Comdty': 4.857165789067047, 'XB1_Comdty': 4.319873033681696, 'KC1_Comdty': 2.139835116814156, 'LMCADS03_Comdty': 1.9824488932439384, 'LMNIDS03_Comdty': 1.4827474395711548, 'GC1_Comdty': -0.625070679065222, 'CT1_Comdty': -0.8261709151310016, 'SB1_Comdty': -0.8384738619281319, 'S 1_Comdty': -1.0087899359683843, 'SI1_Comdty': -1.2725911876210623, 'C 1_Comdty': -1.7118933169600021, 'W 1_Comdty': -2.0059143956514665, 'LC1_Comdty': -2.3586223818047167}",-0.008501840040301625,0.0037140308047315584,-0.012215870845033186
2021-09-18,Saturday,60.47964,,,,,281.75399,,,,,1.13562,,,,,0.99125,,,,,7.33077,,,,,2689.8631,,,,,8680.6464,,,,,18045.5276,,,,,1776.78995,,,,,22.4261,,,,,1.29857,,,,,1.73927,,,,,3.97635,,,,,0.68552,,,,,8.68017,,,,,0.15536,,,,,8.81812,,,,,,,,
2021-09-19,Sunday,60.47964,,,,,281.75399,,,,,1.13562,,,,,0.99125,,,,,7.33077,,,,,2689.8631,,,,,8680.6464,,,,,18045.5276,,,,,1776.78995,,,,,22.4261,,,,,1.29857,,,,,1.73927,,,,,3.97635,,,,,0.68552,,,,,8.68017,,,,,0.15536,,,,,8.81812,,,,,,,,
2021-09-20,Monday,58.7954,,,,,278.6779,,,,,1.10117,,,,,0.9643,,,,,7.12543,,,,,2656.5777,,,,,8381.7207,,,,,17682.0624,,,,,1781.13012,,,,,22.18974,,,,,1.29232,,,,,1.69596,,,,,3.91672,,,,,0.65728,,,,,8.49546,,,,,0.15206,,,,,8.67837,,,,,,,,
2021-09-21,Tuesday,58.73501,,,,,274.01175,,,,,1.09065,,,,,0.9662,,,,,6.83484,,,,,2627.9964,,,,,8287.9767,,,,,17387.622,,,,,1786.87903,,,,,22.48689,,,,,1.28265,,,,,1.69466,,,,,3.86224,,,,,0.66348,,,,,8.53127,,,,,0.15221,,,,,8.50688,,,,,,,,
2021-09-22,Wednesday,60.16529,,,,,281.10215,,,,,1.09998,,,,,0.98269,,,,,6.83262,,,,,2709.2985,,,,,8571.9066,,,,,17742.9051,,,,,1786.90195,,,,,22.77387,,,,,1.29087,,,,,1.70797,,,,,3.92447,,,,,0.66799,,,,,8.58707,,,,,0.15504,,,,,8.69508,,,,,,,,
2021-09-23,Thursday,61.08303,,,,,286.41748,,,,,1.12512,,,,,0.99978,,,,,7.07884,,,,,2723.86325,,,,,8564.07725,,,,,17870.6485,,,,,1758.49709,,,,,22.55696,,,,,1.29091,,,,,1.76186,,,,,3.95418,,,,,0.67997,,,,,8.60084,,,,,0.15639,,,,,8.84675,,,,,,,,
2021-09-24,Friday,61.74315,start,0.02089149340174638,16.599925086381965,16.68578434187796,290.06106,start,0.029483415656332,19.94530880335244,19.919070848941388,1.13513,start,-0.0004314823620578199,,,1.00931,start,0.018219419924337923,19.699505684386004,19.752667086742235,7.32323,start,-0.001028541340132148,12.468771284137455,11.694195483227816,2696.54595,start,0.0024844572944995396,31.286489141742145,31.948282239210613,8631.62925,start,-0.005646716585529814,,,17931.0363,start,-0.0063445803601775265,,,1763.17833,start,-0.007660792993566926,-30.586074880340036,,22.33814,start,-0.003922215632678106,-12.848412207551727,-14.86079775943402,1.28971,start,-0.006822889794158259,-25.74554492406667,-31.309468784094058,1.79925,start,0.03448573251996523,,,3.94147,start,-0.008771863643793993,-13.433582918430353,-16.40620317047061,0.707,start,0.03133387793208067,-17.386385069611205,,8.61891,start,-0.007057465464386153,,-20.144614332567212,0.1535,start,-0.011972193614830077,,,8.93423,start,0.013167205708246093,,-17.278915953434097,"{'LMAHDS03 LME_Comdty': 12.06347651343827, 'NG1_Comdty': 9.776083116037142, 'QS1_Comdty': 6.551320018064168, 'HO1_Comdty': 5.453866719057747, 'CL1_Comdty': 4.492498193145852, 'XB1_Comdty': 3.6763537052080033, 'KC1_Comdty': 1.7960749126581341, 'LMNIDS03_Comdty': 1.6667607666393616, 'SB1_Comdty': 0.40383433027003973, 'LMCADS03_Comdty': 0.042447026443924514, 'S 1_Comdty': -0.1208912737156386, 'W 1_Comdty': -0.4509204806386064, 'C 1_Comdty': -0.4839413900161904, 'CT1_Comdty': -0.8828480308378847, 'SI1_Comdty': -2.1054708539348703, 'GC1_Comdty': -2.5465536758980756, 'LC1_Comdty': -5.405598310566772}",0.016935776790579175,0.013631015144494272,0.0033047616460849024
2021-09-25,Saturday,61.74315,,,,,290.06106,,,,,1.13513,,,,,1.00931,,,,,7.32323,,,,,2696.54595,,,,,8631.62925,,,,,17931.0363,,,,,1763.17833,,,,,22.33814,,,,,1.28971,,,,,1.79925,,,,,3.94147,,,,,0.707,,,,,8.61891,,,,,0.1535,,,,,8.93423,,,,,,,,
2021-09-26,Sunday,61.74315,,,,,290.06106,,,,,1.13513,,,,,1.00931,,,,,7.32323,,,,,2696.54595,,,,,8631.62925,,,,,17931.0363,,,,,1763.17833,,,,,22.33814,,,,,1.28971,,,,,1.79925,,,,,3.94147,,,,,0.707,,,,,8.61891,,,,,0.1535,,,,,8.93423,,,,,,,,
2021-09-27,Monday,63.03128,,,,,296.54676,,,,,1.15504,,,,,1.02317,,,,,8.13755,,,,,2669.5443,,,,,8667.3396,,,,,17540.2068,,,,,1765.19665,,,,,22.6281,,,,,1.28546,,,,,1.79452,,,,,4.0408,,,,,0.72288,,,,,8.64408,,,,,0.15067,,,,,8.92439,,,,,,,,
2021-09-28,Tuesday,63.10822,,,,,295.31679,,,,,1.14754,,,,,1.02347,,,,,8.37708,,,,,2735.14605,,,,,8609.9741,,,,,17244.0996,,,,,1756.83726,,,,,22.47677,,,,,1.28555,,,,,1.84655,,,,,4.00173,,,,,0.73995,,,,,8.60229,,,,,0.15319,,,,,8.75901,,,,,,,,
2021-09-29,Wednesday,63.13454,,,,,298.37488,,,,,1.16945,,,,,1.03851,,,,,7.85418,,,,,2722.2525,,,,,8559.925,,,,,17149.77,,,,,1753.51482,,,,,21.63549,,,,,1.2916,,,,,1.81001,,,,,4.07718,,,,,0.75903,,,,,8.70455,,,,,0.15387,,,,,8.86332,,,,,,,,
2021-09-30,Thursday,63.24235,,,,,302.33489,,,,,1.18106,,,,,1.05289,,,,,8.40535,,,,,2670.12485,,,,,8347.58465,,,,,16754.0176,,,,,1786.49947,,,,,22.18006,,,,,1.27764,,,,,1.81388,,,,,4.05625,,,,,0.78701,,,,,8.50819,,,,,0.15856,,,,,9.04492,,,,,,,,
